# Data Source: TopStep API - MGC Contracts
# Generated: 2026-01-03T06:31:03.433778+00:00
# Contracts: CON.F.US.MGC.G26
# Total Bars: 770
# Columns: timestamp,open,high,low,close,volume,contract
timestamp,open,high,low,close,volume,contract
2026-01-02 09:27:00+00:00,4397.6,4401.6,4397.5,4400.8,409,CON.F.US.MGC.G26
2026-01-02 09:30:00+00:00,4400.5,4401.8,4400.1,4400.3,279,CON.F.US.MGC.G26
2026-01-02 09:33:00+00:00,4400.3,4401.3,4399.9,4400.6,161,CON.F.US.MGC.G26
2026-01-02 09:36:00+00:00,4400.5,4401.3,4398.7,4399.8,171,CON.F.US.MGC.G26
2026-01-02 09:39:00+00:00,4399.8,4400.7,4398.8,4400.2,205,CON.F.US.MGC.G26
2026-01-02 09:42:00+00:00,4400.3,4401.5,4399.9,4400.6,266,CON.F.US.MGC.G26
2026-01-02 09:45:00+00:00,4400.8,4401.7,4400.3,4400.4,210,CON.F.US.MGC.G26
2026-01-02 09:48:00+00:00,4400.5,4401.1,4398.0,4399.2,366,CON.F.US.MGC.G26
2026-01-02 09:51:00+00:00,4399.2,4400.6,4399.0,4400.6,141,CON.F.US.MGC.G26
2026-01-02 09:54:00+00:00,4400.8,4401.4,4398.3,4398.7,309,CON.F.US.MGC.G26
2026-01-02 09:57:00+00:00,4398.7,4399.1,4397.1,4397.6,246,CON.F.US.MGC.G26
2026-01-02 10:00:00+00:00,4397.8,4400.2,4396.6,4399.8,352,CON.F.US.MGC.G26
2026-01-02 10:03:00+00:00,4399.6,4400.8,4398.3,4399.4,223,CON.F.US.MGC.G26
2026-01-02 10:06:00+00:00,4399.6,4400.2,4398.2,4400.1,278,CON.F.US.MGC.G26
2026-01-02 10:09:00+00:00,4400.0,4400.5,4398.4,4399.8,216,CON.F.US.MGC.G26
2026-01-02 10:12:00+00:00,4399.7,4400.4,4399.4,4400.4,206,CON.F.US.MGC.G26
2026-01-02 10:15:00+00:00,4400.4,4400.5,4398.9,4399.4,174,CON.F.US.MGC.G26
2026-01-02 10:18:00+00:00,4399.4,4402.1,4398.9,4401.8,454,CON.F.US.MGC.G26
2026-01-02 10:21:00+00:00,4401.8,4402.1,4401.3,4401.4,216,CON.F.US.MGC.G26
2026-01-02 10:24:00+00:00,4401.3,4401.9,4399.6,4399.6,255,CON.F.US.MGC.G26
2026-01-02 10:27:00+00:00,4399.8,4400.0,4397.8,4398.6,263,CON.F.US.MGC.G26
2026-01-02 10:30:00+00:00,4398.8,4399.7,4397.1,4399.1,493,CON.F.US.MGC.G26
2026-01-02 10:33:00+00:00,4398.9,4401.4,4398.7,4401.4,275,CON.F.US.MGC.G26
2026-01-02 10:36:00+00:00,4401.3,4406.9,4401.2,4406.5,711,CON.F.US.MGC.G26
2026-01-02 10:39:00+00:00,4406.4,4408.2,4405.7,4407.9,671,CON.F.US.MGC.G26
2026-01-02 10:42:00+00:00,4407.9,4408.6,4405.0,4405.8,624,CON.F.US.MGC.G26
2026-01-02 10:45:00+00:00,4406.0,4408.6,4405.7,4406.3,410,CON.F.US.MGC.G26
2026-01-02 10:48:00+00:00,4406.2,4409.6,4406.1,4409.1,397,CON.F.US.MGC.G26
2026-01-02 10:51:00+00:00,4409.2,4410.9,4408.3,4408.6,650,CON.F.US.MGC.G26
2026-01-02 10:54:00+00:00,4408.5,4410.2,4408.3,4410.2,300,CON.F.US.MGC.G26
2026-01-02 10:57:00+00:00,4409.9,4411.0,4408.1,4408.2,336,CON.F.US.MGC.G26
2026-01-02 11:00:00+00:00,4408.2,4410.1,4407.2,4409.6,456,CON.F.US.MGC.G26
2026-01-02 11:03:00+00:00,4409.4,4409.7,4408.4,4409.4,206,CON.F.US.MGC.G26
2026-01-02 11:06:00+00:00,4409.3,4409.5,4407.8,4408.6,275,CON.F.US.MGC.G26
2026-01-02 11:09:00+00:00,4408.6,4408.8,4406.6,4406.6,232,CON.F.US.MGC.G26
2026-01-02 11:12:00+00:00,4406.7,4407.6,4406.0,4407.6,302,CON.F.US.MGC.G26
2026-01-02 11:15:00+00:00,4407.4,4408.3,4407.2,4408.0,152,CON.F.US.MGC.G26
2026-01-02 11:18:00+00:00,4407.8,4410.2,4407.8,4409.7,387,CON.F.US.MGC.G26
2026-01-02 11:21:00+00:00,4409.8,4410.8,4408.4,4410.2,308,CON.F.US.MGC.G26
2026-01-02 11:24:00+00:00,4410.2,4411.4,4409.2,4410.3,338,CON.F.US.MGC.G26
2026-01-02 11:27:00+00:00,4410.0,4412.0,4406.5,4406.7,712,CON.F.US.MGC.G26
2026-01-02 11:30:00+00:00,4407.0,4407.6,4404.1,4404.7,576,CON.F.US.MGC.G26
2026-01-02 11:33:00+00:00,4404.6,4407.2,4404.4,4406.5,352,CON.F.US.MGC.G26
2026-01-02 11:36:00+00:00,4406.2,4406.6,4403.9,4404.8,248,CON.F.US.MGC.G26
2026-01-02 11:39:00+00:00,4404.6,4406.6,4404.5,4405.2,218,CON.F.US.MGC.G26
2026-01-02 11:42:00+00:00,4405.1,4408.2,4404.7,4407.5,265,CON.F.US.MGC.G26
2026-01-02 11:45:00+00:00,4407.3,4408.0,4405.7,4405.9,186,CON.F.US.MGC.G26
2026-01-02 11:48:00+00:00,4406.2,4406.9,4405.1,4405.3,192,CON.F.US.MGC.G26
2026-01-02 11:51:00+00:00,4405.3,4406.3,4403.1,4403.6,318,CON.F.US.MGC.G26
2026-01-02 11:54:00+00:00,4403.4,4404.7,4402.9,4403.5,364,CON.F.US.MGC.G26
2026-01-02 11:57:00+00:00,4403.7,4405.7,4402.9,4405.3,324,CON.F.US.MGC.G26
2026-01-02 12:00:00+00:00,4405.1,4405.4,4403.4,4404.3,292,CON.F.US.MGC.G26
2026-01-02 12:03:00+00:00,4404.2,4406.1,4403.3,4406.1,331,CON.F.US.MGC.G26
2026-01-02 12:06:00+00:00,4405.8,4409.0,4405.3,4407.4,472,CON.F.US.MGC.G26
2026-01-02 12:09:00+00:00,4407.6,4409.6,4407.6,4408.3,316,CON.F.US.MGC.G26
2026-01-02 12:12:00+00:00,4408.2,4408.5,4405.9,4407.9,441,CON.F.US.MGC.G26
2026-01-02 12:15:00+00:00,4407.6,4408.7,4406.6,4408.6,236,CON.F.US.MGC.G26
2026-01-02 12:18:00+00:00,4408.2,4410.6,4408.2,4410.0,448,CON.F.US.MGC.G26
2026-01-02 12:21:00+00:00,4410.1,4410.3,4407.9,4408.0,359,CON.F.US.MGC.G26
2026-01-02 12:24:00+00:00,4407.8,4408.7,4406.6,4407.0,260,CON.F.US.MGC.G26
2026-01-02 12:27:00+00:00,4406.8,4407.7,4405.3,4405.8,299,CON.F.US.MGC.G26
2026-01-02 12:30:00+00:00,4405.6,4407.0,4404.3,4406.4,408,CON.F.US.MGC.G26
2026-01-02 12:33:00+00:00,4406.3,4406.9,4404.7,4405.3,238,CON.F.US.MGC.G26
2026-01-02 12:36:00+00:00,4405.2,4406.5,4403.8,4404.6,339,CON.F.US.MGC.G26
2026-01-02 12:39:00+00:00,4404.6,4405.2,4398.3,4398.5,895,CON.F.US.MGC.G26
2026-01-02 12:42:00+00:00,4398.3,4400.8,4397.3,4400.5,1259,CON.F.US.MGC.G26
2026-01-02 12:45:00+00:00,4400.5,4400.8,4397.6,4399.2,666,CON.F.US.MGC.G26
2026-01-02 12:48:00+00:00,4399.4,4401.5,4398.7,4400.7,470,CON.F.US.MGC.G26
2026-01-02 12:51:00+00:00,4400.7,4402.2,4399.5,4401.7,397,CON.F.US.MGC.G26
2026-01-02 12:54:00+00:00,4401.9,4404.3,4401.9,4404.1,480,CON.F.US.MGC.G26
2026-01-02 12:57:00+00:00,4404.4,4407.2,4403.8,4406.9,641,CON.F.US.MGC.G26
2026-01-02 13:00:00+00:00,4406.9,4409.5,4405.0,4407.4,1168,CON.F.US.MGC.G26
2026-01-02 13:03:00+00:00,4407.5,4410.4,4406.8,4410.0,847,CON.F.US.MGC.G26
2026-01-02 13:06:00+00:00,4409.7,4409.9,4407.7,4409.5,531,CON.F.US.MGC.G26
2026-01-02 13:09:00+00:00,4409.6,4410.6,4408.9,4410.5,453,CON.F.US.MGC.G26
2026-01-02 13:12:00+00:00,4410.4,4413.4,4410.0,4412.0,995,CON.F.US.MGC.G26
2026-01-02 13:15:00+00:00,4412.0,4415.0,4412.0,4413.5,1054,CON.F.US.MGC.G26
2026-01-02 13:18:00+00:00,4413.5,4414.5,4402.1,4404.6,2329,CON.F.US.MGC.G26
2026-01-02 13:21:00+00:00,4404.6,4404.7,4397.6,4398.0,2587,CON.F.US.MGC.G26
2026-01-02 13:24:00+00:00,4398.1,4398.1,4387.5,4392.9,3826,CON.F.US.MGC.G26
2026-01-02 13:27:00+00:00,4392.7,4393.6,4385.2,4386.7,2780,CON.F.US.MGC.G26
2026-01-02 13:30:00+00:00,4386.4,4389.6,4381.8,4383.2,3033,CON.F.US.MGC.G26
2026-01-02 13:33:00+00:00,4383.3,4386.9,4380.5,4382.9,2438,CON.F.US.MGC.G26
2026-01-02 13:36:00+00:00,4383.0,4383.0,4377.5,4379.9,2243,CON.F.US.MGC.G26
2026-01-02 13:39:00+00:00,4379.9,4383.6,4378.0,4381.7,1511,CON.F.US.MGC.G26
2026-01-02 13:42:00+00:00,4381.7,4384.8,4380.7,4384.5,1115,CON.F.US.MGC.G26
2026-01-02 13:45:00+00:00,4384.4,4390.0,4383.5,4388.2,2137,CON.F.US.MGC.G26
2026-01-02 13:48:00+00:00,4388.5,4388.9,4379.6,4381.2,1502,CON.F.US.MGC.G26
2026-01-02 13:51:00+00:00,4381.2,4383.8,4379.7,4380.2,1195,CON.F.US.MGC.G26
2026-01-02 13:54:00+00:00,4380.2,4381.8,4377.2,4379.1,1456,CON.F.US.MGC.G26
2026-01-02 13:57:00+00:00,4379.0,4379.9,4373.5,4377.6,2147,CON.F.US.MGC.G26
2026-01-02 14:00:00+00:00,4377.8,4382.1,4376.0,4380.4,1657,CON.F.US.MGC.G26
2026-01-02 14:03:00+00:00,4380.5,4384.3,4379.8,4382.9,1421,CON.F.US.MGC.G26
2026-01-02 14:06:00+00:00,4382.9,4383.7,4380.2,4382.2,841,CON.F.US.MGC.G26
2026-01-02 14:09:00+00:00,4382.2,4383.7,4380.6,4381.8,556,CON.F.US.MGC.G26
2026-01-02 14:12:00+00:00,4381.5,4383.6,4379.8,4382.1,929,CON.F.US.MGC.G26
2026-01-02 14:15:00+00:00,4382.1,4383.0,4378.5,4381.6,827,CON.F.US.MGC.G26
2026-01-02 14:18:00+00:00,4381.7,4384.2,4379.9,4382.7,914,CON.F.US.MGC.G26
2026-01-02 14:21:00+00:00,4382.7,4385.9,4380.9,4381.6,1253,CON.F.US.MGC.G26
2026-01-02 14:24:00+00:00,4381.4,4383.2,4379.5,4382.4,894,CON.F.US.MGC.G26
2026-01-02 14:27:00+00:00,4382.4,4383.2,4379.5,4380.0,578,CON.F.US.MGC.G26
2026-01-02 14:30:00+00:00,4380.1,4382.1,4368.4,4371.7,4667,CON.F.US.MGC.G26
2026-01-02 14:33:00+00:00,4371.8,4373.7,4362.2,4363.1,3546,CON.F.US.MGC.G26
2026-01-02 14:36:00+00:00,4363.6,4371.9,4361.8,4367.9,3125,CON.F.US.MGC.G26
2026-01-02 14:39:00+00:00,4368.0,4370.1,4359.3,4362.8,2795,CON.F.US.MGC.G26
2026-01-02 14:42:00+00:00,4363.0,4368.7,4360.0,4368.3,1760,CON.F.US.MGC.G26
2026-01-02 14:45:00+00:00,4368.7,4373.6,4366.0,4373.6,2372,CON.F.US.MGC.G26
2026-01-02 14:48:00+00:00,4373.6,4375.2,4370.3,4373.2,1953,CON.F.US.MGC.G26
2026-01-02 14:51:00+00:00,4373.6,4375.2,4366.4,4367.9,1743,CON.F.US.MGC.G26
2026-01-02 14:54:00+00:00,4367.4,4371.4,4366.7,4368.6,1607,CON.F.US.MGC.G26
2026-01-02 14:57:00+00:00,4368.7,4368.8,4363.5,4364.8,1526,CON.F.US.MGC.G26
2026-01-02 15:00:00+00:00,4364.6,4367.3,4361.4,4365.1,2374,CON.F.US.MGC.G26
2026-01-02 15:03:00+00:00,4365.0,4369.0,4352.5,4355.4,4711,CON.F.US.MGC.G26
2026-01-02 15:06:00+00:00,4355.5,4360.3,4350.2,4359.1,2665,CON.F.US.MGC.G26
2026-01-02 15:09:00+00:00,4358.8,4362.2,4346.2,4347.2,3214,CON.F.US.MGC.G26
2026-01-02 15:12:00+00:00,4347.0,4353.9,4344.5,4351.6,2815,CON.F.US.MGC.G26
2026-01-02 15:15:00+00:00,4351.6,4353.9,4345.7,4346.1,2222,CON.F.US.MGC.G26
2026-01-02 15:18:00+00:00,4346.4,4352.8,4346.3,4351.8,1519,CON.F.US.MGC.G26
2026-01-02 15:21:00+00:00,4351.8,4351.8,4341.6,4341.9,2428,CON.F.US.MGC.G26
2026-01-02 15:24:00+00:00,4341.8,4349.9,4341.4,4349.2,1731,CON.F.US.MGC.G26
2026-01-02 15:27:00+00:00,4349.2,4351.6,4346.6,4347.3,1394,CON.F.US.MGC.G26
2026-01-02 15:30:00+00:00,4347.7,4347.8,4342.7,4345.2,1916,CON.F.US.MGC.G26
2026-01-02 15:33:00+00:00,4345.3,4351.8,4344.9,4351.7,1606,CON.F.US.MGC.G26
2026-01-02 15:36:00+00:00,4351.5,4353.2,4348.9,4350.5,1125,CON.F.US.MGC.G26
2026-01-02 15:39:00+00:00,4350.2,4357.0,4350.1,4356.3,1971,CON.F.US.MGC.G26
2026-01-02 15:42:00+00:00,4356.4,4358.0,4355.3,4357.2,1333,CON.F.US.MGC.G26
2026-01-02 15:45:00+00:00,4357.3,4358.4,4351.9,4353.9,1559,CON.F.US.MGC.G26
2026-01-02 15:48:00+00:00,4353.9,4355.3,4352.5,4354.2,820,CON.F.US.MGC.G26
2026-01-02 15:51:00+00:00,4354.0,4354.1,4349.5,4354.1,1601,CON.F.US.MGC.G26
2026-01-02 15:54:00+00:00,4353.9,4353.9,4347.6,4349.5,1232,CON.F.US.MGC.G26
2026-01-02 15:57:00+00:00,4349.0,4349.5,4344.8,4346.7,1579,CON.F.US.MGC.G26
2026-01-02 16:00:00+00:00,4346.6,4348.7,4338.8,4339.8,2597,CON.F.US.MGC.G26
2026-01-02 16:03:00+00:00,4340.0,4342.1,4335.1,4337.6,2899,CON.F.US.MGC.G26
2026-01-02 16:06:00+00:00,4337.3,4338.8,4333.3,4337.0,2173,CON.F.US.MGC.G26
2026-01-02 16:09:00+00:00,4337.4,4341.3,4333.5,4336.0,1912,CON.F.US.MGC.G26
2026-01-02 16:12:00+00:00,4335.9,4336.6,4331.4,4333.8,1796,CON.F.US.MGC.G26
2026-01-02 16:15:00+00:00,4333.5,4336.3,4328.4,4329.5,2349,CON.F.US.MGC.G26
2026-01-02 16:18:00+00:00,4329.8,4332.2,4326.0,4330.0,2128,CON.F.US.MGC.G26
2026-01-02 16:21:00+00:00,4329.8,4331.1,4325.6,4325.6,1566,CON.F.US.MGC.G26
2026-01-02 16:24:00+00:00,4325.8,4333.8,4325.4,4333.4,1564,CON.F.US.MGC.G26
2026-01-02 16:27:00+00:00,4333.7,4334.9,4330.7,4332.0,1346,CON.F.US.MGC.G26
2026-01-02 16:30:00+00:00,4331.9,4332.2,4325.6,4329.8,1668,CON.F.US.MGC.G26
2026-01-02 16:33:00+00:00,4329.9,4332.8,4325.6,4326.8,1490,CON.F.US.MGC.G26
2026-01-02 16:36:00+00:00,4326.9,4336.0,4326.5,4331.5,1567,CON.F.US.MGC.G26
2026-01-02 16:39:00+00:00,4331.6,4337.5,4331.0,4335.8,1080,CON.F.US.MGC.G26
2026-01-02 16:42:00+00:00,4335.8,4339.0,4334.2,4336.6,1222,CON.F.US.MGC.G26
2026-01-02 16:45:00+00:00,4336.4,4339.0,4333.7,4338.1,1122,CON.F.US.MGC.G26
2026-01-02 16:48:00+00:00,4338.1,4338.6,4334.0,4335.9,1125,CON.F.US.MGC.G26
2026-01-02 16:51:00+00:00,4335.9,4337.1,4332.5,4334.4,955,CON.F.US.MGC.G26
2026-01-02 16:54:00+00:00,4334.4,4335.5,4332.0,4334.3,681,CON.F.US.MGC.G26
2026-01-02 16:57:00+00:00,4333.8,4337.4,4333.8,4337.1,723,CON.F.US.MGC.G26
2026-01-02 17:00:00+00:00,4336.9,4342.5,4335.5,4339.0,1747,CON.F.US.MGC.G26
2026-01-02 17:03:00+00:00,4339.2,4344.5,4339.0,4342.5,1263,CON.F.US.MGC.G26
2026-01-02 17:06:00+00:00,4342.4,4342.9,4337.7,4339.6,1103,CON.F.US.MGC.G26
2026-01-02 17:09:00+00:00,4339.2,4341.1,4338.1,4339.0,703,CON.F.US.MGC.G26
2026-01-02 17:12:00+00:00,4339.1,4342.3,4339.0,4340.8,813,CON.F.US.MGC.G26
2026-01-02 17:15:00+00:00,4340.6,4343.7,4338.8,4342.5,860,CON.F.US.MGC.G26
2026-01-02 17:18:00+00:00,4342.9,4343.1,4338.8,4339.6,816,CON.F.US.MGC.G26
2026-01-02 17:21:00+00:00,4339.8,4341.4,4339.1,4339.4,417,CON.F.US.MGC.G26
2026-01-02 17:24:00+00:00,4339.5,4339.7,4334.3,4337.3,1279,CON.F.US.MGC.G26
2026-01-02 17:27:00+00:00,4337.4,4339.8,4336.0,4339.4,595,CON.F.US.MGC.G26
2026-01-02 17:30:00+00:00,4339.4,4342.1,4336.7,4338.2,983,CON.F.US.MGC.G26
2026-01-02 17:33:00+00:00,4338.4,4340.6,4337.5,4339.4,736,CON.F.US.MGC.G26
2026-01-02 17:36:00+00:00,4339.7,4340.0,4335.0,4335.3,748,CON.F.US.MGC.G26
2026-01-02 17:39:00+00:00,4335.5,4337.0,4333.5,4335.8,871,CON.F.US.MGC.G26
2026-01-02 17:42:00+00:00,4336.0,4337.7,4335.5,4336.7,612,CON.F.US.MGC.G26
2026-01-02 17:45:00+00:00,4336.6,4338.7,4335.7,4338.5,528,CON.F.US.MGC.G26
2026-01-02 17:48:00+00:00,4338.3,4338.3,4335.2,4337.2,727,CON.F.US.MGC.G26
2026-01-02 17:51:00+00:00,4337.2,4338.5,4334.1,4334.8,673,CON.F.US.MGC.G26
2026-01-02 17:54:00+00:00,4334.8,4336.8,4334.3,4334.9,615,CON.F.US.MGC.G26
2026-01-02 17:57:00+00:00,4334.9,4335.9,4332.6,4333.4,684,CON.F.US.MGC.G26
2026-01-02 18:00:00+00:00,4333.0,4334.2,4330.9,4333.3,883,CON.F.US.MGC.G26
2026-01-02 18:03:00+00:00,4333.2,4333.7,4331.5,4332.1,466,CON.F.US.MGC.G26
2026-01-02 18:06:00+00:00,4332.0,4332.0,4326.0,4326.1,1322,CON.F.US.MGC.G26
2026-01-02 18:09:00+00:00,4326.3,4328.5,4322.8,4326.8,2244,CON.F.US.MGC.G26
2026-01-02 18:12:00+00:00,4326.4,4327.2,4323.0,4325.1,1135,CON.F.US.MGC.G26
2026-01-02 18:15:00+00:00,4325.1,4326.6,4320.9,4324.2,1163,CON.F.US.MGC.G26
2026-01-02 18:18:00+00:00,4324.3,4330.7,4324.3,4329.9,1397,CON.F.US.MGC.G26
2026-01-02 18:21:00+00:00,4329.6,4331.0,4326.9,4327.7,772,CON.F.US.MGC.G26
2026-01-02 18:24:00+00:00,4328.0,4332.9,4326.7,4331.2,1262,CON.F.US.MGC.G26
2026-01-02 18:27:00+00:00,4331.4,4331.7,4328.2,4329.0,985,CON.F.US.MGC.G26
2026-01-02 18:30:00+00:00,4329.1,4330.2,4324.0,4326.3,1191,CON.F.US.MGC.G26
2026-01-02 18:33:00+00:00,4326.3,4328.5,4325.6,4327.0,551,CON.F.US.MGC.G26
2026-01-02 18:36:00+00:00,4326.8,4328.0,4322.0,4327.7,1264,CON.F.US.MGC.G26
2026-01-02 18:39:00+00:00,4327.8,4329.0,4322.8,4323.8,780,CON.F.US.MGC.G26
2026-01-02 18:42:00+00:00,4323.7,4324.3,4319.5,4322.9,1478,CON.F.US.MGC.G26
2026-01-02 18:45:00+00:00,4322.8,4325.4,4322.6,4324.2,743,CON.F.US.MGC.G26
2026-01-02 18:48:00+00:00,4324.1,4325.1,4322.2,4323.0,605,CON.F.US.MGC.G26
2026-01-02 18:51:00+00:00,4322.9,4324.2,4322.3,4322.4,397,CON.F.US.MGC.G26
2026-01-02 18:54:00+00:00,4322.4,4325.9,4322.2,4324.9,560,CON.F.US.MGC.G26
2026-01-02 18:57:00+00:00,4325.1,4325.9,4323.9,4325.5,258,CON.F.US.MGC.G26
2026-01-02 19:00:00+00:00,4325.5,4329.0,4325.5,4328.9,850,CON.F.US.MGC.G26
2026-01-02 19:03:00+00:00,4329.0,4332.1,4328.7,4330.8,1011,CON.F.US.MGC.G26
2026-01-02 19:06:00+00:00,4330.8,4331.7,4327.8,4329.7,584,CON.F.US.MGC.G26
2026-01-02 19:09:00+00:00,4329.8,4331.5,4329.7,4331.2,555,CON.F.US.MGC.G26
2026-01-02 19:12:00+00:00,4331.3,4332.4,4330.8,4331.5,504,CON.F.US.MGC.G26
2026-01-02 19:15:00+00:00,4331.7,4333.4,4331.3,4332.4,722,CON.F.US.MGC.G26
2026-01-02 19:18:00+00:00,4332.4,4332.6,4329.8,4330.1,456,CON.F.US.MGC.G26
2026-01-02 19:21:00+00:00,4330.1,4332.0,4329.5,4329.8,457,CON.F.US.MGC.G26
2026-01-02 19:24:00+00:00,4329.7,4329.9,4326.4,4328.6,797,CON.F.US.MGC.G26
2026-01-02 19:27:00+00:00,4328.6,4329.2,4328.1,4328.6,226,CON.F.US.MGC.G26
2026-01-02 19:30:00+00:00,4329.2,4331.1,4328.4,4330.7,504,CON.F.US.MGC.G26
2026-01-02 19:33:00+00:00,4330.7,4331.9,4330.0,4331.0,503,CON.F.US.MGC.G26
2026-01-02 19:36:00+00:00,4331.0,4336.0,4330.3,4336.0,1309,CON.F.US.MGC.G26
2026-01-02 19:39:00+00:00,4335.8,4336.3,4332.9,4333.8,833,CON.F.US.MGC.G26
2026-01-02 19:42:00+00:00,4333.9,4334.1,4331.8,4332.9,573,CON.F.US.MGC.G26
2026-01-02 19:45:00+00:00,4332.7,4332.9,4328.6,4331.8,939,CON.F.US.MGC.G26
2026-01-02 19:48:00+00:00,4331.8,4331.8,4328.8,4329.1,454,CON.F.US.MGC.G26
2026-01-02 19:51:00+00:00,4329.1,4329.6,4327.3,4328.6,473,CON.F.US.MGC.G26
2026-01-02 19:54:00+00:00,4328.5,4331.1,4328.5,4330.5,412,CON.F.US.MGC.G26
2026-01-02 19:57:00+00:00,4330.8,4330.9,4327.9,4328.2,452,CON.F.US.MGC.G26
2026-01-02 20:00:00+00:00,4328.1,4330.1,4327.3,4328.1,503,CON.F.US.MGC.G26
2026-01-02 20:03:00+00:00,4328.5,4330.8,4328.5,4329.2,518,CON.F.US.MGC.G26
2026-01-02 20:06:00+00:00,4329.3,4330.4,4328.0,4329.4,331,CON.F.US.MGC.G26
2026-01-02 20:09:00+00:00,4329.4,4331.7,4328.8,4331.6,412,CON.F.US.MGC.G26
2026-01-02 20:12:00+00:00,4331.3,4331.5,4330.1,4330.1,259,CON.F.US.MGC.G26
2026-01-02 20:15:00+00:00,4330.0,4331.4,4328.8,4331.0,430,CON.F.US.MGC.G26
2026-01-02 20:18:00+00:00,4331.2,4334.7,4330.4,4334.7,626,CON.F.US.MGC.G26
2026-01-02 20:21:00+00:00,4334.8,4336.4,4332.9,4336.3,613,CON.F.US.MGC.G26
2026-01-02 20:24:00+00:00,4336.1,4336.6,4334.3,4335.8,489,CON.F.US.MGC.G26
2026-01-02 20:27:00+00:00,4335.8,4339.4,4335.8,4338.4,790,CON.F.US.MGC.G26
2026-01-02 20:30:00+00:00,4338.5,4338.5,4335.0,4337.6,608,CON.F.US.MGC.G26
2026-01-02 20:33:00+00:00,4337.5,4338.9,4336.6,4338.9,418,CON.F.US.MGC.G26
2026-01-02 20:36:00+00:00,4338.8,4338.9,4335.9,4336.4,426,CON.F.US.MGC.G26
2026-01-02 20:39:00+00:00,4336.8,4339.1,4336.8,4337.6,337,CON.F.US.MGC.G26
2026-01-02 20:42:00+00:00,4337.7,4338.2,4336.3,4336.3,430,CON.F.US.MGC.G26
2026-01-02 20:45:00+00:00,4336.6,4337.6,4335.6,4336.7,369,CON.F.US.MGC.G26
2026-01-02 20:48:00+00:00,4336.7,4339.5,4336.5,4338.9,470,CON.F.US.MGC.G26
2026-01-02 20:51:00+00:00,4338.8,4339.0,4336.8,4338.2,278,CON.F.US.MGC.G26
2026-01-02 20:54:00+00:00,4338.3,4340.5,4337.2,4339.4,534,CON.F.US.MGC.G26
2026-01-02 20:57:00+00:00,4339.3,4341.4,4338.9,4341.4,622,CON.F.US.MGC.G26
2026-01-02 21:00:00+00:00,4341.1,4341.6,4337.9,4339.0,572,CON.F.US.MGC.G26
2026-01-02 21:03:00+00:00,4339.1,4341.0,4338.2,4338.3,346,CON.F.US.MGC.G26
2026-01-02 21:06:00+00:00,4338.3,4339.6,4336.5,4339.1,372,CON.F.US.MGC.G26
2026-01-02 21:09:00+00:00,4339.1,4341.2,4338.5,4339.8,270,CON.F.US.MGC.G26
2026-01-02 21:12:00+00:00,4339.8,4339.8,4338.2,4338.8,154,CON.F.US.MGC.G26
2026-01-02 21:15:00+00:00,4338.7,4339.0,4337.8,4338.2,128,CON.F.US.MGC.G26
2026-01-02 21:18:00+00:00,4338.6,4339.2,4337.6,4338.6,140,CON.F.US.MGC.G26
2026-01-02 21:21:00+00:00,4338.7,4339.3,4338.4,4338.8,117,CON.F.US.MGC.G26
2026-01-02 21:24:00+00:00,4338.7,4339.5,4338.3,4339.0,140,CON.F.US.MGC.G26
2026-01-02 21:27:00+00:00,4338.8,4338.8,4337.7,4338.4,166,CON.F.US.MGC.G26
2026-01-02 21:30:00+00:00,4338.6,4339.4,4337.8,4339.0,124,CON.F.US.MGC.G26
2026-01-02 21:33:00+00:00,4339.0,4340.2,4338.7,4339.8,162,CON.F.US.MGC.G26
2026-01-02 21:36:00+00:00,4340.2,4340.2,4338.2,4338.2,104,CON.F.US.MGC.G26
2026-01-02 21:39:00+00:00,4338.4,4338.6,4337.0,4337.3,153,CON.F.US.MGC.G26
2026-01-02 21:42:00+00:00,4337.5,4338.5,4337.0,4338.2,149,CON.F.US.MGC.G26
2026-01-02 21:45:00+00:00,4338.3,4340.8,4338.3,4340.3,217,CON.F.US.MGC.G26
2026-01-02 21:48:00+00:00,4340.0,4341.3,4339.6,4340.7,252,CON.F.US.MGC.G26
2026-01-02 21:51:00+00:00,4341.0,4342.2,4341.0,4341.9,172,CON.F.US.MGC.G26
2026-01-02 21:54:00+00:00,4342.0,4342.7,4341.6,4342.3,261,CON.F.US.MGC.G26
2026-01-02 21:57:00+00:00,4342.3,4342.3,4341.3,4341.9,255,CON.F.US.MGC.G26
